"logFC","logCPM","F","PValue","Gene_ID"
0.0474492372854217,3.96666008533103,0.0373489288854394,0.851712561112339,"ENSG00000041988.15"
0.110809570844659,5.95271377478394,0.444800794448775,0.524121803896784,"ENSG00000007923.15"
0.296090184603326,5.01616190397821,4.21153113107873,0.0752944791411638,"ENSG00000171735.18"
-0.184826763385879,7.32074593831968,1.88527928188832,0.208052593075355,"ENSG00000049245.12"
2.44382907248964,2.04118138665084,39.4033260967111,0.000269470933284719,"ENSG00000049246.14"
1.42756649137037,0.0916630177040202,8.81549372348793,0.0184927683981973,"ENSG00000049249.8"
0.141788894785484,8.32791472770285,0.708862851262107,0.424976343984989,"ENSG00000116288.12"
0.0835086158216265,-0.0133761079602085,0.0183514170866236,0.895686055661077,"ENSG00000284747.1"
0.691880549354103,7.29219007464095,18.9853545945801,0.00259587190940468,"ENSG00000116285.12"
-0.517061725572031,1.39439550688707,1.63715978726362,0.237599255733621,"ENSG00000162426.14"
0.174007853701735,4.53046884077215,0.245696346477208,0.633835853478605,"ENSG00000142599.17"
-1.43932101990681,10.6605076765745,54.0461924615204,9.26236551891945e-05,"ENSG00000074800.15"
3.39244519373612,4.35395464341794,19.9868962020563,0.00223813043422879,"ENSG00000142583.17"
-0.390935264481993,2.29514547382036,2.21113009045945,0.1764315720127,"ENSG00000180758.11"
-1.43779869306485,2.61207295823296,5.8594710033849,0.0426822190072918,"ENSG00000228526.7"
-0.888387826088829,0.53601062198255,4.65931077306141,0.0639301341356145,"ENSG00000234546.3"
-2.88041614591121,5.27194560691567,277.934616551439,2.3218902151821e-07,"ENSG00000049239.12"
-0.851469996446424,3.67562078659276,11.747485596226,0.00939539175331622,"ENSG00000171621.13"
-0.213538494579627,0.394354252303805,0.256787043218855,0.626400266948744,"ENSG00000284693.1"
0.646447148791927,1.89099140814344,3.14862731921981,0.115025294058222,"ENSG00000171612.6"
-0.0203663228837711,4.09903366417815,0.00588583395363447,0.940785620411208,"ENSG00000188807.12"
-1.37147789358831,5.15090906436382,19.2173283683496,0.00250694669218436,"ENSG00000171608.15"
-0.927799397782383,0.943642055200365,4.72844337954586,0.0623778373811771,"ENSG00000231789.2"
-0.572948467074498,3.88476742127089,2.35147832019193,0.16481593790746,"ENSG00000171603.17"
-0.447383366972588,3.24797765870569,2.45478404341865,0.156916049287417,"ENSG00000178585.14"
0.0683067604718226,4.55258155992526,0.119027752762929,0.739244535838443,"ENSG00000162441.11"
0.118397516766908,3.92482600784579,0.332332113049138,0.580600834474443,"ENSG00000173614.13"
0.321398523238591,4.78254980794683,1.21032956038585,0.304181203208119,"ENSG00000130939.18"
1.40741716098758,6.71266663309669,11.1209505654491,0.0107514437629715,"ENSG00000054523.17"
3.4080662107999,2.03806026089466,20.009884228373,0.00223067373980004,"ENSG00000264501.2"
-0.523452894350609,8.36696144689518,4.44729162505659,0.0690125138409187,"ENSG00000142657.20"
-2.41797045738238,1.4411835991861,39.3576292416511,0.000270507405399351,"ENSG00000251503.8"
-0.559824573199551,3.1398472550195,5.84591220918596,0.042866838617159,"ENSG00000175279.21"
-0.392564697433799,5.79857720165957,8.81912802411451,0.0184757656410163,"ENSG00000160049.11"
0.628001174222276,4.05052069492803,6.10242067307238,0.0395400255795573,"ENSG00000142655.12"
5.44306095492516,4.18556706036907,543.210452816712,1.80103853348427e-08,"ENSG00000130940.14"
-0.119886736260981,7.28029348027562,0.618998792246821,0.454745350072036,"ENSG00000120948.17"
0.173489668116437,0.844027358223133,0.204440307092911,0.663516184572184,"ENSG00000271895.2"
0.062933445255412,5.03266889658511,0.0172582497094259,0.898819950426081,"ENSG00000116649.9"
-0.287811740366207,6.1488972161702,4.11415193404569,0.0781049137499732,"ENSG00000171824.13"
0.0463751243364655,-0.333248600363187,0.00606387755387784,0.93989870001909,"ENSG00000230337.1"
0.748565010227551,5.39964945159009,6.26556904427418,0.0375945985012507,"ENSG00000198793.12"
3.98062662517274,-0.297092526563664,25.8838111915144,0.00156967097071344,"ENSG00000171819.4"
0.00579665186731227,4.74477701954892,0.00102938969609614,0.975213823325408,"ENSG00000120942.13"
0.756428612314224,2.84428334421214,7.88769458610679,0.0235703771858002,"ENSG00000132879.13"
0.9640212847511,1.77956963223465,7.4536165829824,0.0265546672900483,"ENSG00000116663.10"
0.123857703267415,5.88365460512155,0.394659156687999,0.547877287243246,"ENSG00000116670.14"
-1.91302448884316,0.774005786484414,13.5504367516389,0.00653409672686472,"ENSG00000162490.6"
-0.649035979126248,5.81537317436599,6.68366586087362,0.0331383993865801,"ENSG00000177674.15"
5.56413224498531,3.16153854176316,143.830543386167,2.74979345970928e-06,"ENSG00000215910.7"
2.19869182055366,4.21141065421251,133.507107367157,3.62213667569835e-06,"ENSG00000177000.12"
0.823976271141546,4.01643951797422,15.8711301020885,0.00428609931111679,"ENSG00000011021.22"
6.3868107667143,1.44269003494748,86.3291443384546,1.77679165310039e-05,"ENSG00000175206.10"
-0.817213727833768,4.09249436245986,3.0401601946163,0.120504080995819,"ENSG00000116685.15"
-1.76061349118922,9.04688062919049,45.4848391644614,0.000166795126135914,"ENSG00000083444.16"
0.277394043142841,6.81684114016823,2.36445596778882,0.163794566589197,"ENSG00000116688.16"
0.258887080617755,4.61415677887205,1.57272493488541,0.246225904995842,"ENSG00000116691.10"
-2.54342415840562,3.28184060830145,58.9347480485423,6.86337508760089e-05,"ENSG00000028137.18"
0.14829075602017,3.97511299661163,0.150141009883423,0.70879881032673,"ENSG00000048707.15"
-0.42669259548106,3.69900983438386,1.52067699137776,0.253520460452382,"ENSG00000162496.8"
0,0.708127735602396,0,1,"ENSG00000116726.4"
0,0.347498659271639,0,1,"ENSG00000116721.9"
0,-0.191246923437108,0,1,"ENSG00000229571.7"
0,0.833346916777928,0,1,"ENSG00000204505.4"
-0.875946912379907,6.64246711365657,15.3999990906038,0.00465199358892319,"ENSG00000162493.16"
0.591748829069091,5.19716770374403,9.98843816650917,0.0138970782415535,"ENSG00000116731.22"
0.121703831645343,3.44557928898951,0.226830029714118,0.646988787362192,"ENSG00000189337.16"
3.01634216180075,-0.410349976795247,11.7120782237931,0.00946604985511932,"ENSG00000171729.13"
2.85228413677638,1.60791578735839,12.5836684878226,0.00990976651063128,"ENSG00000142621.19"
1.10061059353513,0.578139541980472,2.4833930051596,0.160507456824729,"ENSG00000233485.1"
-0.0652428727600549,4.64961399366126,0.0166364165329234,0.900647908575657,"ENSG00000142634.12"
2.52695166529687,-0.978871177364703,6.51252764173525,0.0348762597520672,"ENSG00000162438.11"
0.578312597235039,3.87130145563764,2.46491315049365,0.156169064597805,"ENSG00000132906.17"
0.200050453793594,4.44420729594234,0.45776559083523,0.518300554655216,"ENSG00000116138.12"
1.02313921533931,0.779032156529861,6.8912927988999,0.0311754465452425,"ENSG00000116771.5"
0.346900890474122,4.79388132228761,2.18858455315137,0.17839985565441,"ENSG00000197312.11"
0.638518228058816,2.61585802510026,3.37124950187707,0.104766437512259,"ENSG00000215695.1"
0.122850483521971,4.74413798302183,0.0870616765456503,0.775676786481926,"ENSG00000116786.12"
3.45123712051106,2.51012222259995,100.589712136332,1.0222541683303e-05,"ENSG00000162461.7"
3.49873635796769,5.74916199190852,363.195067686201,8.39735820729428e-08,"ENSG00000162458.12"
-0.415568146524954,2.0064452059967,0.694827462441006,0.429406292822072,"ENSG00000178715.8"
0.454253784930943,1.67840864515845,1.38432787621996,0.274151665287724,"ENSG00000179743.4"
0.665169207508357,3.90450825514718,3.77117757982874,0.0891572853935213,"ENSG00000065526.10"
0.507373354052008,5.0904463479111,10.9346821805687,0.011201723570877,"ENSG00000116809.11"
3.7851543949676,7.29061040349057,129.677872799561,4.03276511654872e-06,"ENSG00000173641.17"
-0.574403676620464,4.71080466749822,4.09899116908208,0.0785546265217683,"ENSG00000142627.12"
-3.8481790077622,2.89311894055946,173.80143852161,1.35961754704278e-06,"ENSG00000142632.16"
0.38474807880814,0.267089935704062,0.844973580144707,0.385627042694845,"ENSG00000132881.11"
-0.76798519605706,4.65581110447576,19.3618568196543,0.00245347926498814,"ENSG00000037637.10"
0.301848328043863,6.94496955307187,5.07549735598703,0.0552778557336947,"ENSG00000055070.16"
-0.943181304193584,5.08838374145316,37.8551774045412,0.000307564720822497,"ENSG00000157191.19"
0.714670336051846,0.845976641785724,1.15562192389346,0.314621662013199,"ENSG00000080947.14"
2.05777285124231,-0.0583365953392023,14.7234537318582,0.0052492700567434,"ENSG00000261135.1"
0.498816165842899,4.84118398178477,8.73564427013603,0.0188713972569427,"ENSG00000219481.10"
0.228738360623596,2.888910758131,0.67679794521148,0.435211131291254,"ENSG00000215908.10"
-0.523950049942642,3.35774193166868,6.41107156656916,0.035961608327894,"ENSG00000236698.1"
-0.561544458989111,1.38477478812009,1.21829998277803,0.30270292980322,"ENSG00000058453.16"
-0.339763449572142,1.47520072278178,0.997858955495054,0.347918999852411,"ENSG00000238142.1"
-0.36563357409285,-0.144605200607769,0.685562367207313,0.432372998612103,"ENSG00000235241.1"
-0.326817515668907,5.48171280492631,0.895204212778747,0.372562024509204,"ENSG00000117122.13"
-0.756742584721158,3.87157802687778,4.44332331982101,0.0691125258397801,"ENSG00000159363.17"
0.150996573055284,6.74777275598057,1.2396478211116,0.298795192993037,"ENSG00000117118.9"
5.01259676212496,7.13135447674625,114.055940076537,6.46366810520286e-06,"ENSG00000117115.12"
0.399436423365882,-0.537856979397314,0.297461600654451,0.60078001647573,"ENSG00000142623.10"
-0.732090913712962,-0.497880525886874,1.18739293330187,0.308495131077132,"ENSG00000227751.1"
-0.901659039325631,3.45533064568309,3.72497273452901,0.0907983195580127,"ENSG00000179051.13"
1.27308224129933,4.78817996167642,62.1540959707933,5.7015079789377e-05,"ENSG00000074964.16"
-0.620548705776848,-0.0376064779633288,2.46017626607586,0.169772646961188,"ENSG00000009709.11"
1.34971375821185,4.57892353431639,27.5591729826037,0.000850579024453875,"ENSG00000159423.16"
0.955294315232737,-0.0704787614411912,2.06490906081136,0.189745560246308,"ENSG00000169991.10"
0.129713348887837,5.82701401284466,0.129347469875337,0.728688317405364,"ENSG00000127481.14"
0.260521975862362,0.145529949428164,0.270224014352351,0.617662298073069,"ENSG00000230424.1"
-0.26824673689962,7.01369566537661,1.98122231394629,0.197987426347911,"ENSG00000127463.14"
-0.0573262182830466,5.87146769608384,0.0897873682651442,0.772306802539532,"ENSG00000053372.4"
0.114934258586713,0.566667986560597,0.0680866764216224,0.800925795634068,"ENSG00000162482.4"
-0.665957987593263,6.86632695618571,13.6987587175888,0.00635120893986898,"ENSG00000053371.12"
0.0890324825955746,4.71085861512984,0.242824259619817,0.635796059723769,"ENSG00000040487.12"
-0.129505993593128,8.3357458749387,0.719726754979833,0.421599260980078,"ENSG00000077549.17"
-0.0670517912165034,6.53322189871625,0.189158909327967,0.675444689077555,"ENSG00000173436.14"
-1.39503712938974,3.32527019295959,9.22288205014391,0.0167041376274652,"ENSG00000158747.14"
0.893515667480102,-0.252742249253073,0.423775456857348,0.533833576722314,"ENSG00000270136.6"
-1.13834916159678,2.48984094351963,20.2248533827242,0.0021624361209023,"ENSG00000162542.13"
1.40799711012984,1.71717060681817,8.6673891400924,0.0192028760252916,"ENSG00000169914.5"
-0.514533409181303,3.83272748399438,1.26690258174272,0.293912809522478,"ENSG00000162545.5"
0.0316771462954875,5.59235221093854,0.0445039093901063,0.838346457082891,"ENSG00000090432.6"
1.72550142032574,0.562070302935454,9.2730557971096,0.0164992981270475,"ENSG00000158825.5"
0.746704253034528,4.64601041495283,2.75826459346452,0.13645146372831,"ENSG00000158828.7"
-0.952031053456551,2.38882955636021,11.8060042282939,0.00928006839161804,"ENSG00000117242.7"
-0.790553167663393,8.2000228619256,22.7763484762953,0.00152263773082185,"ENSG00000244038.9"
-0.734475378004638,6.44263481100363,12.7927102340821,0.00757961782418036,"ENSG00000127483.17"
0.569035210121681,4.87446570964614,3.38053134475045,0.104365280887197,"ENSG00000075151.20"
-0.600625179197958,6.63253427855662,13.0080424412861,0.00726224933680211,"ENSG00000117298.15"
-0.774499982598932,3.42182329828971,7.02159025491082,0.0300188968100777,"ENSG00000142794.18"
-1.36190418881674,8.51157444886595,89.9311935182344,1.53353747995381e-05,"ENSG00000162551.13"
0.0413345008663867,4.8291602516649,0.0282702916139348,0.870769020875602,"ENSG00000090686.15"
0.582977197424072,7.73624249169273,5.79100566395971,0.0436249914009651,"ENSG00000142798.19"
-0.516602191850246,3.31167488493107,3.44346663865993,0.101697623213984,"ENSG00000218510.8"
0.481274055781051,0.225164911193829,0.644753581355946,0.445860342638232,"ENSG00000285721.1"
0.319454779937476,7.77997717895768,4.34562178380282,0.0716350537102544,"ENSG00000070831.15"
0.763437173494571,3.73717412158668,15.7738403839613,0.00435859775378321,"ENSG00000184677.17"
0.516309544800444,1.4541579800144,1.23045710174513,0.300468422989792,"ENSG00000133216.16"
-0.483544865758282,4.18482291925979,1.56051068518783,0.247910811052763,"ENSG00000004487.16"
0.0954645708169962,5.4675380790675,0.405616466948091,0.542507505697592,"ENSG00000169641.13"
1.05554358924218,0.757840437837458,3.95139136025136,0.0831135316267907,"ENSG00000261326.3"
-0.424270227700015,7.41290747205283,7.18176278689568,0.0286709743073342,"ENSG00000125944.19"
0.00383312851912741,3.56672565238756,0.000152704455253401,0.99045189687664,"ENSG00000125945.14"
-0.536766647736198,1.20296253291696,1.5098601893359,0.255074802499424,"ENSG00000249087.6"
2.1993095298505,4.94797180742161,145.412466209841,2.64052745718709e-06,"ENSG00000204219.10"
1.3727321784778,5.38310707783871,11.0659783148892,0.0108819120753404,"ENSG00000088280.18"
-0.501275756222658,1.72404444633557,2.18055272619825,0.179108247688404,"ENSG00000007968.6"
-1.65668043932038,9.03625439988179,85.1964811694179,1.86317964567552e-05,"ENSG00000117318.8"
1.89451600267707,-0.0349362690352925,16.2608513422772,0.00401049316218491,"ENSG00000285802.1"
-1.64169072031019,2.6762199167952,25.2857409079088,0.00110962707374286,"ENSG00000197880.8"
-0.325727344345435,9.41660037251808,1.02458084889448,0.341914934497784,"ENSG00000142676.14"
0.0387367884712249,6.08214356621524,0.044096130745692,0.839076537211948,"ENSG00000011007.12"
-0.232084501021237,1.53650204859589,0.542257838773129,0.483136236496516,"ENSG00000236810.5"
0.15252211433616,5.43351991711229,0.630499212440864,0.450740707287274,"ENSG00000057757.9"
0.549101350808769,5.8145302772832,10.6927237507747,0.0118228790692833,"ENSG00000011009.10"
0.329527486757186,5.31167233640381,2.75836872582397,0.136445070939929,"ENSG00000117308.14"
-0.52035613918104,4.97779474534984,8.45544139276454,0.0202804222895996,"ENSG00000117305.14"
-0.611711545138618,3.2396096238737,6.19111914862295,0.0384668232714658,"ENSG00000179163.11"
-0.20902727377164,5.69472277649768,2.19775473548099,0.177595701104163,"ENSG00000189266.12"
0.0257241765722286,6.52282868209209,0.0344457396564344,0.857515275896819,"ENSG00000188529.14"
6.0332626424499,6.29673007371762,244.928335155213,3.74617489006565e-07,"ENSG00000142661.18"
0.02954613540537,2.34931544149895,0.00702241547373462,0.935334339196779,"ENSG00000001460.17"
0.202198127061694,4.3927190685307,0.929080853540724,0.364138459840338,"ENSG00000001461.16"
-0.941830560064861,2.39039178006837,5.31070228020894,0.051049088967459,"ENSG00000117602.11"
-0.330516110658732,6.3314006911337,5.53227349049173,0.0474379902304515,"ENSG00000133226.16"
1.17288678546579,10.1489372499598,5.79935299625515,0.0435086309959807,"ENSG00000169504.14"
-0.267089888304454,4.07574435440974,1.11757503414081,0.322199278540768,"ENSG00000117614.9"
0.0186904276794518,0.287642257605237,0.00154887810391688,0.969599143193314,"ENSG00000284602.1"
0.00873243894427269,4.52309509643908,0.000603938359259678,0.981013247365835,"ENSG00000117616.17"
0.135701194499017,-0.432785340170851,0.065225464300469,0.80505021493961,"ENSG00000187010.20"
0.272159925913549,7.44924443940234,4.46409582402696,0.0685910688436159,"ENSG00000183726.10"
0.000601242749665666,-0.46259119349775,2.19034958814572e-07,0.999638373355004,"ENSG00000188672.18"
0.148040631248132,3.40485127806257,0.38371297205595,0.553348664906723,"ENSG00000204178.10"
0.435575642760656,4.38266853625111,3.72083749649467,0.0909471004308649,"ENSG00000157978.11"
-0.912634097257574,3.10162379215715,7.44960032171906,0.0265844585072071,"ENSG00000162430.16"
-0.254740131030826,-0.603694727742685,0.129656156915206,0.728380086931787,"ENSG00000228172.5"
0.486684492991822,6.12004512981013,8.73612408925623,0.0188690928348031,"ENSG00000117640.17"
-1.75089100205856,2.34727199174527,40.8457408194664,0.000239175911885055,"ENSG00000127423.10"
0.079302027741608,4.06032481918879,0.175934409086061,0.68624718673355,"ENSG00000182749.5"
0.0519479328015931,8.60472933904411,0.149790325018459,0.709120538584839,"ENSG00000117632.22"
-0.070435914023759,3.81086297755431,0.133852550238141,0.724230919218737,"ENSG00000158006.13"
4.45140656295512,2.77184688356228,101.871330921035,9.76263888888978e-06,"ENSG00000158008.9"
3.16928873082359,1.47422225129834,58.018055618672,7.2476241286979e-05,"ENSG00000158022.6"
0.0955763792492872,1.88120885489658,0.0349939193669774,0.856400671776139,"ENSG00000175087.9"
0.413097381046669,5.27360094516199,3.58192593549061,0.096135162718709,"ENSG00000142684.8"
0.0249205823531195,3.56961452294691,0.0181741920163507,0.896187526361196,"ENSG00000130695.15"
-0.603379585301087,9.76784433076971,13.1876109346697,0.00701032990611688,"ENSG00000142669.14"
0.474837632363095,3.06365822734982,3.40692316424931,0.103235579262174,"ENSG00000158062.20"
0.0779058940626287,5.50980789191647,0.195652809401744,0.670306563407987,"ENSG00000117682.16"
-1.12984741700911,9.07481883761345,36.4188428471866,0.000349161000698958,"ENSG00000198830.10"
0.0394338498454524,4.63081137984206,0.0196247100153509,0.892153610427481,"ENSG00000117713.19"
-0.90469736052941,3.88621044609337,18.7902066869311,0.00267377859156662,"ENSG00000060642.10"
-0.698240929717496,1.43002958806947,1.75113191870704,0.223347662943279,"ENSG00000204160.11"
0.00164767778076179,5.00678518037903,0.000141572141869968,0.990806496247802,"ENSG00000142751.14"
0.0469447562515742,3.4481395174229,0.0446957299832914,0.838004239201002,"ENSG00000198746.12"
0.0669537782141848,7.38825335963614,0.267293859647283,0.619543462883427,"ENSG00000090273.13"
-3.52590015230264,0.167731373027552,2.96540017061761,0.124482073513695,"ENSG00000253368.3"
-2.29238025171451,1.25582364152464,6.46844771001243,0.0353426051987987,"ENSG00000158246.7"
-0.355399135662785,4.14184275769227,1.48677511743316,0.258437660656761,"ENSG00000090020.10"
-0.789917637065401,3.61775313724394,16.6578806088068,0.00375230666124774,"ENSG00000142784.15"
-0.0332652410996023,5.77060873781174,0.0435367548972165,0.840083821631757,"ENSG00000186501.14"
-1.13054296037412,-0.609545139258753,1.69009086055485,0.230827083852782,"ENSG00000241547.1"
-0.710966378066597,2.96397818524311,3.37186928936928,0.104739587722886,"ENSG00000142733.15"
-3.10086905340101,2.22980504237212,68.7479656691098,4.00067693205091e-05,"ENSG00000181773.6"
-0.448220726794655,6.89345214233401,12.5487935357313,0.00796058697650565,"ENSG00000158195.10"
0.762585627114819,4.23932031828107,5.99327692755303,0.0409137093290362,"ENSG00000126705.14"
1.3434614896471,6.64246943847037,79.4314165091395,2.39493247035108e-05,"ENSG00000126709.14"
1.14886986614361,4.3051608599708,40.2795966173257,0.000250528422050964,"ENSG00000009780.15"
-0.261187356697514,5.17361749213518,1.71079066254551,0.228252080650244,"ENSG00000117758.13"
-0.0840814050761594,2.30329250877602,0.0813993931567598,0.782867343615237,"ENSG00000117751.17"
-0.887890669928479,3.95028776775747,12.3890353715179,0.00822327985594448,"ENSG00000130775.15"
0.282489664452279,6.09198391589808,4.31253981865,0.0725161093852068,"ENSG00000117748.9"
0.247777365142235,4.32334855605907,2.04834021039619,0.191339583498574,"ENSG00000158156.7"
0.255795080485154,5.52010888317321,1.92632050489838,0.203662885998694,"ENSG00000158161.15"
-0.887791337782255,1.16318168967288,0.508932648616693,0.49646688991729,"ENSG00000228589.3"
-0.121829358720981,6.59196892829533,0.546397619467956,0.48152531036915,"ENSG00000126698.10"
0.101011011543978,6.76423750057331,0.568378526170829,0.473129988821363,"ENSG00000130770.17"
0.520546307575149,-0.393982187619345,0.668895565490093,0.437797070705796,"ENSG00000270605.1"
0.0823970662330993,3.88162236734485,0.0543570016364558,0.821672676349301,"ENSG00000130766.4"
-0.250661197002487,4.12739867647453,2.39044735418137,0.161774456859717,"ENSG00000130772.13"
-0.258092409456801,4.75708901916871,2.28723081469364,0.170000875656347,"ENSG00000204138.12"
-0.751509976982023,5.40820011909275,16.4004594344092,0.00391722473031847,"ENSG00000180198.16"
-0.436736888769016,5.07540262908075,3.34085350222855,0.106094365087235,"ENSG00000242125.3"
-0.985358744967401,-0.573375023231429,1.1432903846615,0.317048328436819,"ENSG00000200087.1"
0.0250379520686982,-0.185113204636866,0.00335893294869231,0.955246183726901,"ENSG00000279443.1"
0.0827359886578659,4.50893326897781,0.124840285584536,0.733237542447191,"ENSG00000180098.9"
-0.257251774584737,3.21435279722999,0.397499947559485,0.546474994213815,"ENSG00000197989.14"
-0.287218146519725,4.94065183240547,4.00245829819988,0.0814982955066399,"ENSG00000120656.11"
-0.455002211942758,0.486965061578625,0.766484491668591,0.407556401573689,"ENSG00000188060.7"
1.42809583536277,0.200016157923334,10.5417602991722,0.0122326021152367,"ENSG00000229388.1"
-0.421250127138738,4.06179030071625,4.82075970492843,0.0603798605984383,"ENSG00000162419.12"
-0.0347837877609557,6.79009709956523,0.0293053453720023,0.868449985042106,"ENSG00000198492.15"
-2.78529046149712,-0.444171890991177,15.0050343907144,0.00498957013426721,"ENSG00000116329.10"
0.598801470943973,-0.109571737033652,0.542379038736979,0.483088936303238,"ENSG00000159023.21"
-0.0114564363616263,6.29256548591363,0.0058391312947476,0.941020496651913,"ENSG00000116350.16"
-0.247980317663584,5.31448980817083,2.08707250378916,0.187641504007369,"ENSG00000116353.15"
-2.67402672192819,5.01377572613946,103.047144072359,9.36336906067494e-06,"ENSG00000060656.19"
-0.592178740743189,-0.578177000747463,0.347664886102484,0.572180458161943,"ENSG00000186056.10"
-2.76543365550005,4.35601785038057,105.314505066342,8.64973569583867e-06,"ENSG00000162511.7"
-1.41765710612602,4.78908890710428,18.1617090460819,0.00294557579041624,"ENSG00000162512.15"
0.175298213285629,6.63463589072394,1.47225798030133,0.26058480881451,"ENSG00000134644.15"
-0.514219591315341,5.79528954341567,9.23514607761899,0.0166537721431145,"ENSG00000060688.12"
-0.155542245924868,5.60798541015356,1.2704142180004,0.293292239561914,"ENSG00000121766.15"
5.05095883802998,7.41320708636349,381.32456517908,6.97380598521925e-08,"ENSG00000121769.7"
1.58112260588957,7.99752715184399,104.979899666381,8.75063838877868e-06,"ENSG00000168528.11"
0.355876349389587,0.0423071660340692,0.596304377397401,0.462830718348888,"ENSG00000284543.1"
-0.550553363163437,6.4763316120022,11.2929663187468,0.0103557671179435,"ENSG00000162517.12"
0.344132666994449,5.612240987614,1.45388242142449,0.263339293094632,"ENSG00000084636.17"
0.0439750989633154,1.45622657667848,0.0182790250285217,0.895890594169827,"ENSG00000121753.12"
0.672295697767114,4.90764715396237,8.03108410260534,0.0226790626379595,"ENSG00000134668.12"
1.77817070367693,-0.0642868300695605,12.0352924669465,0.00884508304501922,"ENSG00000203620.2"
0.216122266790996,6.30221285112367,0.60655367702842,0.45914856990768,"ENSG00000184007.20"
-0.776870414109379,5.56446551672694,13.3462037170918,0.00679695075802716,"ENSG00000121774.17"
1.77985761406748,-0.865546733641697,3.58005236706146,0.0962077427649239,"ENSG00000203325.3"
-0.479214418019167,4.34755197043213,7.91766354865868,0.0233804593916584,"ENSG00000121775.17"
0.0715739011378535,7.06070270863592,0.218238145234217,0.653206236815762,"ENSG00000025800.13"
-0.631853795757632,6.38468770617673,12.8338176368156,0.0075176983809407,"ENSG00000084652.15"
1.20601353469356,4.35662837710202,39.2649253904896,0.000272625520216257,"ENSG00000160050.14"
-0.157469314375263,1.32979796250735,0.254244804338641,0.628086294411944,"ENSG00000160051.11"
-0.0411161764211163,3.50814033644188,0.0232922845614111,0.882588171022463,"ENSG00000160055.19"
-0.0964692838615271,8.05161511440068,0.401832201560307,0.544350179839463,"ENSG00000084623.11"
-0.0762158407976378,1.77514729212968,0.0481875143175062,0.831904683415397,"ENSG00000220785.7"
-1.22696716001671,5.55379127415957,68.1250547508889,4.13125409677743e-05,"ENSG00000116478.11"
-0.352684594375599,5.16979401258174,2.24894979051101,0.173195343292251,"ENSG00000175130.6"
-0.559327578850096,0.293192786356126,1.12184259814772,0.321335852183427,"ENSG00000225828.1"
-0.241658614748406,5.5125192597286,2.24706503073095,0.173354711221555,"ENSG00000160058.18"
0.520412630645382,-0.185375442313351,0.173429870186783,0.688347290791287,"ENSG00000254553.1"
0.856940147161676,-0.133733516051308,2.26989752926027,0.171437348016767,"ENSG00000273274.1"
-0.200140379142783,3.13388792240564,0.85779442990828,0.3822243401595,"ENSG00000160062.14"
0.550961168324425,4.93315448969147,12.2914151046241,0.00838920127319781,"ENSG00000176261.15"
0.040171556841652,7.6598658569581,0.0377868518003672,0.850857928708716,"ENSG00000162521.18"
2.40793844828503,6.61544154299151,178.198819118989,1.23840401044593e-06,"ENSG00000162520.14"
1.4010291366056,2.13625367815395,23.0676568482269,0.00146572763840719,"ENSG00000162522.10"
0.575092134919056,6.73616931693409,10.0047579597389,0.0138440189338424,"ENSG00000134684.10"
-0.28967522210335,4.42302195643377,2.93227658671742,0.126300072050374,"ENSG00000116497.17"
2.11306829994425,4.19669703986444,27.8444512606778,0.000823704594963005,"ENSG00000160097.17"
1.40093606043601,3.57997707656158,27.6940244780311,0.000837740024835274,"ENSG00000121900.18"
1.51903225693311,0.835014034556267,6.36499009191185,0.0364688098677554,"ENSG00000116514.16"
0.483953908639945,6.86146835155386,9.344141060014,0.0162145042594481,"ENSG00000004455.16"
2.13397289298739,4.35017670608723,31.9428563611722,0.000533675235839916,"ENSG00000142920.16"
0.604558451618282,3.17963072634034,4.53965577713406,0.0667365877353381,"ENSG00000116525.13"
0.712190485743094,-0.43595508288327,1.04797230859934,0.33678763075762,"ENSG00000279179.1"
-0.213365140688951,4.06527277167093,1.68552166232468,0.231400945892369,"ENSG00000160094.14"
-0.834969647751059,-0.169433560238919,0.486519896597322,0.505816028907674,"ENSG00000225313.5"
-0.867636092752964,4.23205356084282,3.10253838665562,0.11731233836127,"ENSG00000134686.18"
-0.405582348332001,1.17290778189545,0.98514890601115,0.350831503006525,"ENSG00000121903.14"
0.010650226300276,5.90433315371462,0.00475947473594289,0.946740804277434,"ENSG00000163866.8"
-0.845214857861662,-0.0614030094485383,2.87366322083212,0.129604090623817,"ENSG00000230163.1"
0.244283283607432,2.64975419027951,0.43847484440504,0.527007770717149,"ENSG00000271741.1"
-1.12868171399215,4.17002322470238,28.6948248419956,0.000749692505687441,"ENSG00000243749.1"
0.41283830818964,3.42829045937875,1.87160462522414,0.209544166954018,"ENSG00000163867.16"
-0.861054397689671,3.21839316192799,11.8188542308423,0.00925498473068451,"ENSG00000197056.10"
0.0951427647302929,5.75557887972104,0.214295021199149,0.656110547655352,"ENSG00000116560.10"
0.253303797622068,4.85772715040695,1.66588257241765,0.233890352706891,"ENSG00000146463.11"
0.636755356927432,6.03512028126503,10.0304553844917,0.0137609897224447,"ENSG00000142687.17"
1.53306768274063,6.06185514500052,45.0067603295242,0.00017284565684027,"ENSG00000020129.15"
-0.341557760143179,7.33772155509162,4.73321258193478,0.0622725503181989,"ENSG00000126067.11"
1.1465007071891,5.65305226842701,32.9414939318899,0.000483485101877214,"ENSG00000142686.7"
-1.28812483559855,4.11269659421317,19.7072315701065,0.0023314118605915,"ENSG00000092853.13"
